timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2018-09-13 02:00:00+00:00,19.992811,15.1252596,-0.300819807635668,-0.9536809966304456,8868060.9,29.24,0.8660254037844387,0.4999999999999999,1.0,24103.0,7117.2,48510.0,70.1475,23.566666666666663,35661.83,4067.3,621.0,153.5,0.0,2826.0,1.9710517,2018
2021-08-21 19:00:00+00:00,25.4314,46.29497964,-0.64534811322955,-0.7638886127905429,7728542.0,42.95,0.2588190451025203,-0.9659258262890684,0.0,29669.0,7117.2,42805.0,54.64363636363637,24.26666666666667,39113.45,4091.7,677.0,625.5,175304.14,4982.0,1.2668158,2021
2021-04-25 00:00:00+00:00,13.756428,46.29497964,-0.3975428142825558,0.9175836260593938,11503922.0,20.5,1.0,0.0,0.0,20259.0,6121.4,39375.0,51.44818181818182,16.066666666666666,34594.0,3034.1,876.0,0.6,0.0,6682.0,4.688529,2021
2023-09-24 00:00:00+00:00,16.822247,89.55725625000001,-0.1159345995955006,-0.9932568492674144,7135990.0,42.53,1.0,0.0,0.0,19249.0,5983.0,38455.0,36.98363636363637,21.3,31444.57,3487.7,476.0,286.0,0.0,3115.0,2.0761466,2023
2022-10-11 18:00:00+00:00,19.251911,80.46928043999999,0.1755314904214277,-0.9844738167520924,4757275.0,40.0,-1.8369701987210292e-16,-1.0,1.0,28930.0,6111.4,30230.0,35.10090909090909,22.266666666666666,48684.89,6142.5,400.0,117.0,62872.863,3369.0,2.7354581,2022
2023-12-06 06:00:00+00:00,8.296803,89.55725625000001,0.9088176373395028,-0.4171936026123169,9349226.0,37.5,6.123233995736766e-17,1.0,0.0,23757.0,6125.5,45505.0,187.7090909090909,10.966666666666669,65144.38,4877.5,1284.0,0.0,0.0,2676.0,1.8649291,2023
2020-01-04 17:00:00+00:00,10.411545,17.2389636,0.9976303053065856,0.0688024268023198,9522998.0,10.7,-0.2588190451025206,-0.9659258262890684,0.0,29837.0,7117.2,50940.0,143.1590909090909,8.5,61267.09,4770.8,1401.0,238.6,156542.73,5691.0,2.7707648,2020
2021-06-24 02:00:00+00:00,16.168812,46.29497964,-0.99167731989929,0.1287481774525808,10560103.0,31.8,0.8660254037844387,0.4999999999999999,1.0,22384.0,5287.7,41496.0,60.25090909090909,21.53333333333333,33872.65,2448.9,1028.0,368.9,0.0,7253.0,3.6053429,2021
2019-09-22 20:00:00+00:00,19.3257,22.79031588,-0.1500553983446526,-0.9886775902323404,6721584.0,12.1,0.5000000000000001,-0.8660254037844386,0.0,26440.0,7117.2,41010.0,60.93416666666667,23.2,37341.58,4746.3,609.0,114.8,0.0,4971.0,4.1484094,2019
2019-08-03 03:00:00+00:00,20.236109,22.79031588,-0.847540922892831,-0.5307300481619335,8130738.0,13.0,0.7071067811865476,0.7071067811865476,0.0,23261.0,7117.2,40745.0,47.865833333333335,24.866666666666664,31926.52,3428.2,612.0,396.9,0.0,1988.0,2.1602235,2019
2021-08-24 22:00:00+00:00,21.569313,46.29497964,-0.6050560696488494,-0.7961828637826154,7373652.0,42.8,0.8660254037844384,-0.5000000000000004,1.0,27314.0,7117.2,43072.0,55.08636363636363,24.366666666666664,36492.33,4790.7,577.0,134.0,0.0,8231.0,2.1591778,2021
2018-12-08 11:00:00+00:00,12.927285,15.1252596,0.9226395488404876,-0.3856634062436074,8084888.0,24.55,-0.9659258262890682,0.258819045102521,0.0,27477.0,6121.4,52040.0,100.35583333333334,11.9,46877.39,5033.7,1189.0,2945.1,1158793.2,4153.0,3.1098578,2018
2019-07-08 04:00:00+00:00,20.187773,22.79031588,-0.993746580436178,-0.1116590071216944,8965089.0,15.48,0.5000000000000001,0.8660254037844386,1.0,26080.0,7117.2,43036.0,56.81545454545455,25.133333333333336,38586.38,4024.5,687.0,370.6,0.0,4833.0,0.9042967,2019
2022-09-14 09:00:00+00:00,21.890167,80.46928043999999,-0.2843591872810036,-0.9587178169872964,5329748.0,40.0,-0.7071067811865475,0.7071067811865476,1.0,30824.0,7117.2,26826.0,41.776363636363634,24.85,44228.85,4098.0,524.0,7091.3,939682.1,5322.0,3.9996126,2022
2020-03-20 21:00:00+00:00,11.7750225,17.2389636,0.1924515819708299,0.9813064702716092,10818085.0,8.7,0.7071067811865474,-0.7071067811865477,1.0,27507.0,7117.2,42499.0,348.535,11.699999999999998,41258.82,5740.3,1769.0,21.2,0.0,5990.0,3.4016562,2020
2021-06-02 12:00:00+00:00,20.939352,46.29497964,-0.8738071036110806,0.4862727071086904,11052279.0,26.2,-1.0,1.2246467991473532e-16,1.0,30521.0,5068.5,41185.0,57.73181818181818,21.4,43842.92,4829.7,1108.0,10292.2,2825570.5,2552.0,0.9985997,2021
2018-01-25 09:00:00+00:00,9.664262,15.1252596,0.9088176373395028,0.4171936026123168,5403403.3,19.04,-0.7071067811865475,0.7071067811865476,1.0,36100.0,7117.2,58695.0,216.375,9.55,63701.79,4790.200000000001,1166.0,835.6,329380.4,5558.0,3.4276633,2018
2018-08-07 03:00:00+00:00,22.134445,15.1252596,-0.8090169943749475,-0.587785252292473,10042982.5,26.53,0.7071067811865476,0.7071067811865476,1.0,25590.0,7117.2,38151.0,45.91416666666667,25.95,35869.82,4184.0,779.0,179.3,0.0,4059.0,0.48190442,2018
2021-06-25 03:00:00+00:00,17.255135,46.29497964,-0.993746580436178,0.1116590071216946,10560103.0,31.5,0.7071067811865476,0.7071067811865476,1.0,22721.0,6401.1,42325.0,55.73909090909091,21.866666666666664,35282.11,3514.5,991.0,452.6,0.0,6331.0,3.7915428,2021
2020-05-18 20:00:00+00:00,18.233194,17.2389636,-0.7324940716135786,0.6807734094770165,12983647.0,5.2,0.5000000000000001,-0.8660254037844386,1.0,25774.0,4106.7,38925.0,204.33,16.5,38986.42,5134.3,1593.0,612.6,27596.844,4758.0,3.3565443,2020
2019-06-09 15:00:00+00:00,21.537539,22.79031588,-0.9259247771938498,0.3777079652039649,9813065.0,13.3,-0.7071067811865477,-0.7071067811865475,0.0,23808.0,7117.2,38424.0,47.15166666666666,20.5,32047.88,2475.2,862.0,4562.4,2405031.8,4093.0,3.362938,2019
2022-10-14 08:00:00+00:00,17.77975,80.46928043999999,0.226115685508288,-0.9741004551724206,4757275.0,40.0,-0.4999999999999998,0.8660254037844387,1.0,28499.0,6111.4,30604.0,36.01545454545454,21.8,42678.81,5766.6,388.0,7242.0,481437.16,2959.0,1.6731951,2022
2020-09-02 03:00:00+00:00,17.344378,17.2389636,-0.4597327394521046,-0.888057322629493,9363826.0,11.75,0.7071067811865476,0.7071067811865476,1.0,22523.0,6071.9,32620.0,60.38454545454547,21.8,34409.06,2149.2000000000003,659.0,116.1,0.0,5894.0,3.2123487,2020
2018-09-03 21:00:00+00:00,21.877533,15.1252596,-0.4597327394521046,-0.888057322629493,9110095.3,29.5,0.7071067811865474,-0.7071067811865477,1.0,30276.0,7117.2,43500.0,53.9325,24.566666666666663,46980.1,6222.4,726.0,282.9,0.0,5657.0,0.4749383,2018
2019-02-23 15:00:00+00:00,16.829231,22.79031588,0.5981809144059164,0.8013610881746766,8866543.0,20.01,-0.7071067811865477,-0.7071067811865475,0.0,26386.0,7117.2,52558.0,157.72916666666666,10.1,44863.79,5322.0,1031.0,3120.3,1822562.9,4212.0,1.3778405,2019
2023-07-24 07:00:00+00:00,22.238457,89.55725625000001,-0.92592477719385,-0.3777079652039646,8309958.0,29.4,-0.2588190451025208,0.9659258262890684,1.0,30150.0,7117.2,36615.0,37.333636363636366,27.4,38031.45,3978.3,564.0,7405.8,559859.56,4024.0,3.0439212,2023
2023-09-30 19:00:00+00:00,23.768658,89.55725625000001,-0.0129102960750088,-0.999916658654738,7052792.0,40.0,0.2588190451025203,-0.9659258262890684,0.0,27703.0,5983.0,39641.0,33.791,23.23333333333333,39178.59,5938.9,408.0,529.1,2203.215,3164.0,1.0592861,2023
2020-09-01 08:00:00+00:00,19.423746,17.2389636,-0.4749510720670502,-0.8800122039735356,9363826.0,11.99,-0.4999999999999998,0.8660254037844387,1.0,30824.0,7117.2,33535.0,61.0290909090909,21.76666666666667,45061.61,4748.5,803.0,4030.0,893103.0,899.0,1.4841613,2020
2022-01-21 08:00:00+00:00,5.1976433,80.46928043999999,0.9353679493131484,0.3536761221763715,7209468.0,70.7,-0.4999999999999998,0.8660254037844387,1.0,35992.0,7117.2,49251.0,143.70454545454547,7.099999999999999,78578.7,4009.8,925.0,2768.5,51526.23,12262.0,4.074936,2022
2020-04-02 21:00:00+00:00,10.690048,17.2389636,-0.0301203048469081,0.9995462806873572,11022385.0,7.4,0.7071067811865474,-0.7071067811865477,1.0,24690.0,7117.2,44525.0,161.15,12.0,52336.88,5336.2,1322.0,104.8,0.0,6824.0,3.2506099,2020
2020-05-21 09:00:00+00:00,20.86937,17.2389636,-0.766658819300159,0.6420547132365637,12983647.0,5.5,-0.7071067811865475,0.7071067811865476,1.0,28213.0,4106.7,36610.0,136.39909090909092,18.3,33070.78,4866.5,1463.0,8062.1,2170484.8,638.0,0.78586894,2020
2022-02-04 02:00:00+00:00,9.475922,80.46928043999999,0.8239230057575543,0.5667017562911175,7003277.0,78.0,0.8660254037844387,0.4999999999999999,1.0,23725.0,7117.2,48656.0,111.54454545454549,8.533333333333333,52698.53,4216.1,617.0,23.5,0.0,5077.0,2.8358612,2022
2019-06-09 09:00:00+00:00,18.538876,22.79031588,-0.9259247771938498,0.3777079652039649,9813065.0,13.3,-0.7071067811865475,0.7071067811865476,0.0,25160.0,7117.2,38424.0,47.15166666666666,20.5,35702.85,3443.3,981.0,4435.3,1839712.1,1226.0,1.4463525,2019
2022-01-18 06:00:00+00:00,4.7363915,80.46928043999999,0.9523775757303976,0.304921224656289,7209468.0,82.0,6.123233995736766e-17,1.0,1.0,32200.0,7117.2,48625.0,162.80181818181816,6.9,76312.34,4703.0,983.0,12.8,0.0,2412.0,1.3533521,2022
2023-03-12 06:00:00+00:00,12.44022,89.55725625000001,0.3415707691678556,0.9398560579418954,9735057.0,55.0,6.123233995736766e-17,1.0,0.0,19588.0,7117.2,33942.0,89.09909090909092,13.8,37695.62,3824.8,1328.0,30.4,0.0,7205.0,3.050783,2023
2019-10-09 19:00:00+00:00,19.668219,22.79031588,0.141540295217043,-0.989932495087353,6275794.0,14.6,0.2588190451025203,-0.9659258262890684,1.0,31239.0,6111.4,40810.0,41.81583333333333,20.7,43041.72,4459.3,511.0,374.4,68.95976,5233.0,3.237172,2019
2023-07-27 16:00:00+00:00,26.999216,89.55725625000001,-0.9051931898913976,-0.4250003399695539,8309958.0,34.48,-0.5000000000000004,-0.8660254037844385,1.0,31937.0,7117.2,35720.0,36.770909090909086,25.6,32967.92,3034.4,524.0,13681.7,2108859.5,7168.0,1.9502817,2023
2022-03-21 05:00:00+00:00,11.055382,80.46928043999999,0.1924515819708299,0.9813064702716092,7046049.0,96.0,0.2588190451025207,0.9659258262890684,1.0,23624.0,6053.3,33895.0,108.83454545454546,12.633333333333333,49741.92,2226.9,905.0,0.2,0.0,12205.0,6.3919873,2022
2020-01-30 02:00:00+00:00,11.159846,17.2389636,0.869589389346611,0.4937755501599771,10148824.0,10.87,0.8660254037844387,0.4999999999999999,1.0,23651.0,7117.2,51620.0,180.88727272727272,9.766666666666666,53370.08,2718.8,1531.0,1.5,0.0,8853.0,4.8515615,2020
2022-02-15 13:00:00+00:00,12.349402,80.46928043999999,0.702527474169157,0.7116566222817747,6930013.0,83.8,-0.9659258262890684,-0.2588190451025203,1.0,31976.0,7117.2,44666.0,65.53363636363636,10.233333333333333,54159.68,5097.6,559.0,9918.4,2030789.8,9871.0,4.6788483,2022
2023-09-14 10:00:00+00:00,23.53549,89.55725625000001,-0.2843591872810036,-0.9587178169872964,7181439.0,36.0,-0.8660254037844387,0.4999999999999999,1.0,29572.0,7028.3,43980.0,48.13545454545454,24.3,39735.59,4741.4,432.0,13899.8,1887534.4,3040.0,2.775185,2023
2018-10-19 02:00:00+00:00,15.63627,15.1252596,0.3090169943749472,-0.9510565162951536,7777168.0,27.45,0.8660254037844387,0.4999999999999999,1.0,22562.0,7117.2,46425.0,74.63333333333333,19.266666666666666,35244.01,1347.5,622.0,8.1,0.0,7455.0,3.6238961,2018
2020-02-18 00:00:00+00:00,10.0885935,17.2389636,0.6648553979642865,0.7469720876965552,10406929.0,9.9,1.0,0.0,1.0,24377.0,7117.2,51664.0,100.24909090909092,11.266666666666666,49663.18,3968.6,1137.0,21.7,0.0,5396.0,4.184324,2020
2020-04-29 09:00:00+00:00,15.092267,17.2389636,-0.4749510720670499,0.8800122039735357,12486925.0,6.29,-0.7071067811865475,0.7071067811865476,1.0,26988.0,5110.1,38885.0,286.50181818181824,15.433333333333332,39627.54,2286.6,1670.0,7109.7,1760545.0,8719.0,4.3802667,2020
2020-02-25 02:00:00+00:00,10.158054,17.2389636,0.5702422926917871,0.8214765533024142,10318969.0,10.14,0.8660254037844387,0.4999999999999999,1.0,23128.0,7117.2,49444.0,93.02727272727272,11.0,43968.87,2609.4,1008.0,16.3,0.0,8887.0,4.522111,2020
2020-01-29 14:00:00+00:00,14.033044,17.2389636,0.8779600847008882,0.4787338401157884,10148824.0,11.35,-0.8660254037844386,-0.5000000000000001,1.0,33563.0,7117.2,50190.0,148.94636363636366,9.466666666666669,59803.73,5265.0,1575.0,2538.4,1140279.8,8679.0,4.3727384,2020
2023-04-04 10:00:00+00:00,14.251389,89.55725625000001,-0.0473213883224318,0.9988797155850336,10193567.0,43.0,-0.8660254037844387,0.4999999999999999,1.0,26419.0,7117.2,37680.0,63.877272727272725,14.933333333333332,44679.44,3360.9,872.0,13508.7,2163200.2,9009.0,3.6450152,2023
2020-11-04 20:00:00+00:00,12.908787,17.2389636,0.5702422926917867,-0.8214765533024145,8534366.0,13.3,0.5000000000000001,-0.8660254037844386,1.0,31822.0,6125.5,47742.0,91.32181818181816,15.566666666666668,54395.73,2869.9,919.0,12.6,0.0,12369.0,7.284748,2020
2021-08-07 19:00:00+00:00,23.159483,46.29497964,-0.8090169943749475,-0.587785252292473,8477701.0,43.35,0.2588190451025203,-0.9659258262890684,0.0,27949.0,7117.2,39093.0,58.12909090909091,25.3,31051.61,2976.9,591.0,942.7,299764.38,7311.0,4.5523047,2021
2021-07-09 16:00:00+00:00,26.613447,46.29497964,-0.99167731989929,-0.1287481774525806,9995849.0,34.0,-0.5000000000000004,-0.8660254037844385,1.0,31269.0,7117.2,40972.0,54.447272727272725,23.566666666666663,40801.37,5002.6,763.0,8310.1,2403092.0,4733.0,2.169813,2021
2020-11-21 06:00:00+00:00,9.061429,17.2389636,0.7829801036770624,-0.622046748440868,8582863.0,13.7,6.123233995736766e-17,1.0,0.0,23261.0,7117.2,50690.0,55.75909090909091,13.466666666666669,52257.67,1760.9,700.0,18.3,0.0,4927.0,4.562319,2020
2018-05-21 22:00:00+00:00,15.213838,15.1252596,-0.7554933140726803,0.6551563572090853,11943098.0,25.0,0.8660254037844384,-0.5000000000000004,1.0,25102.0,5068.5,45195.0,106.515,17.700000000000003,42963.41,5161.8,1525.0,132.2,0.0,1108.0,1.3544638,2018
2019-02-01 15:00:00+00:00,11.087433,22.79031588,0.8520775211013093,0.5234156073655503,8079559.0,23.5,-0.7071067811865477,-0.7071067811865475,1.0,33319.0,7117.2,55545.0,564.9576923076922,9.233333333333333,70410.58,2809.3,1604.0,1419.2,1074693.8,15138.0,10.518014,2019
2019-04-16 15:00:00+00:00,17.68017,22.79031588,-0.2511900638848191,0.9679377830240644,8991028.0,17.5,-0.7071067811865477,-0.7071067811865475,1.0,29571.0,6071.9,47371.0,60.876666666666665,15.766666666666666,49233.11,5040.7,1142.0,4305.8,2455429.5,3562.0,2.2812068,2019
2020-11-21 05:00:00+00:00,9.18526,17.2389636,0.7829801036770624,-0.622046748440868,8582863.0,13.7,0.2588190451025207,0.9659258262890684,0.0,22083.0,7117.2,50690.0,55.75909090909091,13.466666666666669,50212.21,1653.7000000000005,735.0,19.3,0.0,5346.0,4.5291014,2020
2022-11-04 19:00:00+00:00,14.639594,80.46928043999999,0.5560174366570438,-0.8311706263658084,5045030.0,40.0,0.2588190451025203,-0.9659258262890684,1.0,28850.0,6071.9,30695.0,33.776363636363634,21.5,45546.86,6946.7,832.0,46.7,0.0,8254.0,6.2272468,2022
2019-02-24 19:00:00+00:00,13.150174,22.79031588,0.5842981736283684,0.811539059007361,8866543.0,20.4,0.2588190451025203,-0.9659258262890684,0.0,30188.0,7117.2,54136.0,150.68416666666664,10.233333333333333,57664.64,5978.1,1126.0,101.2,2860.3518,2945.0,3.0583498,2019
2020-07-30 18:00:00+00:00,28.131493,17.2389636,-0.8738071036110809,-0.4862727071086898,11141120.0,7.0,-1.8369701987210292e-16,-1.0,1.0,35252.0,7117.2,35436.0,62.49181818181819,26.133333333333336,46474.72,5779.0,846.0,1965.4,877157.06,4622.0,1.0284733,2020
2020-04-02 12:00:00+00:00,12.797288,17.2389636,-0.0301203048469081,0.9995462806873572,11022385.0,7.4,-1.0,1.2246467991473532e-16,1.0,28745.0,7117.2,45349.0,161.15,12.0,45157.32,4618.2,1339.0,4870.8,2148937.5,5423.0,3.139106,2020
2020-09-05 08:00:00+00:00,21.357203,17.2389636,-0.4132786077829044,-0.9106046300942162,9363826.0,10.5,-0.4999999999999998,0.8660254037844387,0.0,27187.0,5966.1,33880.0,50.74272727272727,23.133333333333336,36824.04,4500.4,677.0,6581.9,907410.6,5253.0,2.7616076,2020
2018-12-07 02:00:00+00:00,10.380081,15.1252596,0.9158642882672872,-0.4014879892059729,8084888.0,25.2,0.8660254037844387,0.4999999999999999,1.0,21865.0,6121.4,52855.0,103.66166666666668,11.966666666666669,41968.1,3731.7,1125.0,33.7,0.0,4570.0,1.7440504,2018
2018-01-27 01:00:00+00:00,7.0935183,15.1252596,0.893918596519257,0.4482293417404106,5403403.3,18.87,0.9659258262890684,0.2588190451025207,0.0,25145.0,7117.2,58695.0,263.7592307692308,9.75,58862.55,2676.7,980.0,26.6,0.0,10305.0,6.3535085,2018
2019-07-24 09:00:00+00:00,25.982471,22.79031588,-0.92592477719385,-0.3777079652039646,8415226.0,14.3,-0.7071067811865475,0.7071067811865476,1.0,37460.0,7117.2,39366.0,45.41833333333333,25.03333333333333,52964.08,6319.6,785.0,4986.5,1984309.6,2569.0,1.8217785,2019
2022-03-28 21:00:00+00:00,13.088388,80.46928043999999,0.0730951298980775,0.9973249731081556,7240210.0,93.0,0.7071067811865474,-0.7071067811865477,1.0,25630.0,6053.3,31490.0,89.98181818181818,13.1,47084.54,5232.3,1028.0,11.3,0.0,6408.0,3.7543123,2022
2020-12-19 20:00:00+00:00,11.2596655,17.2389636,0.9821256058680004,-0.1882267098432448,8925312.0,18.88,0.5000000000000001,-0.8660254037844386,0.0,31362.0,7117.2,51105.0,167.34,10.4,48720.85,5650.8,1627.0,15.3,0.0,4142.0,2.6063647,2020
2021-05-13 17:00:00+00:00,17.077246,46.29497964,-0.6584015846980488,0.7526668275320085,11206561.0,26.0,-0.2588190451025206,-0.9659258262890684,1.0,28198.0,7117.2,40705.0,66.64090909090909,18.23333333333333,36273.68,2725.6000000000004,1257.0,3467.5,1119619.5,10156.0,5.7044826,2021
2019-07-25 19:00:00+00:00,25.932959,22.79031588,-0.9192859697186104,-0.3935902766564669,8415226.0,13.6,0.2588190451025203,-0.9659258262890684,1.0,34967.0,7117.2,39827.0,44.68333333333334,25.23333333333333,47930.99,5123.9,712.0,666.1,335091.12,5275.0,1.1490128,2019
2020-01-08 13:00:00+00:00,12.876146,17.2389636,0.9905324521322229,0.1372787721132647,9753093.0,12.87,-0.9659258262890684,-0.2588190451025203,1.0,34707.0,7117.2,54351.0,136.48545454545453,8.5,63143.26,7538.1,1300.0,5064.4,1497389.4,978.0,1.4754301,2020
2021-12-17 00:00:00+00:00,8.3259945,46.29497964,0.9711000518829505,-0.2386727660059499,6469940.0,130.5,1.0,0.0,1.0,25636.0,6105.9,43045.0,338.5333333333333,7.399999999999999,57995.7,3389.0,1224.0,21.6,0.0,5605.0,4.9826684,2021
2020-04-01 23:00:00+00:00,10.01732,17.2389636,-0.012910296075009,0.999916658654738,11022385.0,7.25,0.9659258262890684,-0.2588190451025207,1.0,20983.0,7117.2,45349.0,161.15,12.0,49377.51,4296.8,1265.0,109.3,0.0,3470.0,0.5869732,2020
2023-03-06 05:00:00+00:00,8.562092,89.55725625000001,0.436651231956064,0.8996308696522433,9735057.0,49.95,0.2588190451025207,0.9659258262890684,1.0,24007.0,7117.2,36325.0,72.73299999999999,12.3,61457.17,3825.2,788.0,0.0,0.0,6829.0,3.8892217,2023
2023-08-21 20:00:00+00:00,27.607384,89.55725625000001,-0.64534811322955,-0.7638886127905429,7451239.0,38.12,0.5000000000000001,-0.8660254037844386,1.0,33297.0,6947.5,33424.0,38.58636363636364,28.066666666666663,43942.31,5346.1,592.0,558.8,3687.6145,7221.0,2.1457102,2023
2020-01-07 04:00:00+00:00,6.339629,17.2389636,0.9927487224577402,0.1202080448993527,9753093.0,13.25,0.5000000000000001,0.8660254037844386,1.0,21863.0,7117.2,53725.0,137.07181818181817,7.399999999999999,57045.7,4470.2,1204.0,8.4,0.0,1878.0,1.3001409,2020
2018-11-29 05:00:00+00:00,8.799474,15.1252596,0.8520775211013093,-0.5234156073655503,7992028.0,26.84,0.2588190451025207,0.9659258262890684,1.0,27264.0,5110.1,49935.0,117.94083333333332,11.933333333333332,52650.88,1865.1,1196.0,19.2,0.0,6631.0,3.7136226,2018
2023-08-26 21:00:00+00:00,22.300169,89.55725625000001,-0.5772916165517278,-0.8165380514459157,7451239.0,32.5,0.7071067811865474,-0.7071067811865477,0.0,28939.0,6895.5,37622.0,32.75636363636364,27.766666666666666,40391.02,2086.1000000000004,464.0,230.8,0.0,11633.0,3.3115833,2023
2022-02-07 16:00:00+00:00,14.5440235,80.46928043999999,0.7935716089521474,0.6084768701151261,6964737.0,83.25,-0.5000000000000004,-0.8660254037844385,1.0,30913.0,7117.2,45896.0,85.11181818181818,8.866666666666667,58716.68,5501.5,525.0,5374.0,1064986.4,9843.0,3.3196378,2022
2021-02-04 13:00:00+00:00,13.580959,46.29497964,0.8239230057575543,0.5667017562911175,10269799.0,17.68,-0.9659258262890684,-0.2588190451025203,1.0,32654.0,7117.2,50102.0,284.3609090909091,9.833333333333334,60529.77,6694.1,1897.0,3968.4,1377586.2,3503.0,2.2824335,2021
2020-02-27 02:00:00+00:00,9.215577,17.2389636,0.5416278206559814,0.8406184056344782,10318969.0,9.1,0.8660254037844387,0.4999999999999999,1.0,23196.0,7117.2,47054.0,71.02,11.366666666666664,54885.11,2923.2,881.0,36.7,0.0,10251.0,3.4354627,2020
2019-06-09 08:00:00+00:00,17.543633,22.79031588,-0.9259247771938498,0.3777079652039649,9813065.0,13.3,-0.4999999999999998,0.8660254037844387,0.0,24186.0,7117.2,38424.0,47.15166666666666,20.5,35110.88,3141.6,953.0,3732.6,1265112.4,1158.0,1.2163414,2019
2019-07-07 14:00:00+00:00,27.13387,22.79031588,-0.9955213724144752,-0.0945367498171993,9194821.0,14.1,-0.8660254037844386,-0.5000000000000001,0.0,28319.0,7117.2,41656.0,55.844545454545454,25.633333333333336,35252.87,3993.0,766.0,4349.0,2766831.5,3665.0,1.4021904,2019
2023-10-02 20:00:00+00:00,22.164602,89.55725625000001,0.0215160974362222,-0.9997685019798908,6899173.0,39.89,0.5000000000000001,-0.8660254037844386,1.0,28626.0,5983.0,39601.0,36.446,23.433333333333337,35792.08,5834.4,436.0,510.4,0.0,5574.0,0.7230058,2023
2023-12-31 15:00:00+00:00,12.769933,89.55725625000001,1.0,-2.4492935982947064e-16,9483417.0,30.94,-0.7071067811865477,-0.7071067811865475,0.0,24879.0,7117.2,45675.0,86.07090909090908,9.133333333333333,28537.22,4432.1,840.0,4311.7,728754.56,9875.0,5.697045,2023
2019-01-16 06:00:00+00:00,6.1888294,22.79031588,0.9623090774541486,0.2719581575341055,7877846.0,26.25,6.123233995736766e-17,1.0,1.0,33774.0,7117.2,54037.0,50.00666666666667,9.433333333333332,72027.24,4936.0,755.0,22.5,0.0,2681.0,1.9046404,2019
2018-12-10 05:00:00+00:00,9.610237,15.1252596,0.935367949313148,-0.3536761221763721,8104824.0,25.55,0.2588190451025207,0.9659258262890684,1.0,25791.0,6121.4,53915.0,95.565,11.733333333333334,53273.71,2546.3,1023.0,7.2,0.0,5968.0,2.8801084,2018
2019-08-17 12:00:00+00:00,28.105032,22.79031588,-0.6963762255968724,-0.7176769136759618,7706520.0,11.25,-1.0,1.2246467991473532e-16,0.0,30706.0,7117.2,37401.0,48.27416666666667,24.63333333333333,31414.56,4468.4,628.0,6629.8,3079237.5,3497.0,1.3270024,2019
2021-10-16 19:00:00+00:00,17.738111,46.29497964,0.2595117970697994,-0.965739937654855,6132781.0,102.0,0.2588190451025203,-0.9659258262890684,0.0,26775.0,6121.4,44045.0,50.194545454545455,17.7,46659.03,5206.3,519.0,143.5,0.0,3425.0,0.86372346,2021
2020-04-11 11:00:00+00:00,16.1283,17.2389636,-0.18399835165768,0.9829265519799822,11312209.0,8.0,-0.9659258262890682,0.258819045102521,0.0,24733.0,7017.4,40750.0,146.51181818181817,14.933333333333332,33281.78,4834.3,1466.0,5680.3,2171654.2,2600.0,1.5908606,2020
2018-08-27 02:00:00+00:00,20.070168,15.1252596,-0.5631507242749187,-0.8263541987239094,9346210.2,28.2,0.8660254037844387,0.4999999999999999,1.0,22603.0,7117.2,35505.0,53.51999999999999,23.5,29478.44,3488.5,718.0,139.9,0.0,2736.0,1.9834627,2018
2020-05-19 21:00:00+00:00,18.50605,17.2389636,-0.7441039398713604,0.6680638642135338,12983647.0,5.5,0.7071067811865474,-0.7071067811865477,1.0,23863.0,4106.7,39030.0,191.04454545454547,16.933333333333334,42007.72,4917.3,1562.0,562.6,0.0,3698.0,2.5777178,2020
2020-07-29 20:00:00+00:00,25.974169,17.2389636,-0.8820480249558538,-0.4711595076738635,11141120.0,6.79,0.5000000000000001,-0.8660254037844386,1.0,33103.0,7117.2,35555.0,61.71818181818182,26.200000000000003,44805.95,5889.8,846.0,512.2,37307.707,6487.0,2.1063783,2020
2023-12-21 08:00:00+00:00,8.516228,89.55725625000001,0.9852201067560606,-0.1712931441814778,9597457.0,32.45,-0.4999999999999998,0.8660254037844387,1.0,33600.0,7117.2,46385.0,170.12727272727273,9.966666666666669,48085.39,4799.8,1200.0,2205.0,46447.562,10328.0,4.977368,2023
2022-02-06 16:00:00+00:00,13.161428,80.46928043999999,0.8039279618328213,0.5947266869607633,7003277.0,82.0,-0.5000000000000004,-0.8660254037844385,0.0,25026.0,7117.2,46051.0,86.32999999999998,9.1,39779.92,4156.9,574.0,4299.8,959564.25,5061.0,2.474021,2022
2019-05-02 09:00:00+00:00,16.042395,22.79031588,-0.5049610547215204,0.8631421280499114,9617996.0,15.45,-0.7071067811865475,0.7071067811865476,1.0,30135.0,6125.5,45045.0,67.29,17.366666666666664,51695.79,4839.1,1210.0,4430.2,1786359.5,7507.0,4.126074,2019
2019-11-07 13:00:00+00:00,13.953659,22.79031588,0.5981809144059166,-0.8013610881746764,6430248.0,12.51,-0.9659258262890684,-0.2588190451025203,1.0,31411.0,5047.5,40040.0,96.10083333333334,15.666666666666666,52946.84,2630.4,1221.0,3475.8,1464424.8,11258.0,7.678686,2019
