timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2022-12-20 19:00:00+00:00,13.441087,80.46928043999999,0.9821256058680004,-0.1882267098432448,7263299.0,99.9,0.2588190451025203,-0.9659258262890684,1.0,33502.0,7117.2,41300.0,51.14363636363637,11.633333333333336,55567.9,4956.1,1240.0,5.9,0.0,12318.0,5.722451,2022
2022-08-25 08:00:00+00:00,22.830317,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,206.98,-0.4999999999999998,0.8660254037844387,1.0,29869.0,7117.2,24046.0,46.841,26.066666666666663,44027.5,4583.2,568.0,8066.9,913241.94,4902.0,1.8758496,2022
2022-07-25 03:00:00+00:00,22.398085,80.46928043999999,-0.9192859697186104,-0.3935902766564669,6608574.0,129.8,0.7071067811865476,0.7071067811865476,1.0,23622.0,7117.2,24992.0,46.22818181818182,27.3,34063.72,3315.3,536.0,182.1,0.0,4052.0,2.17429,2022
2023-02-21 10:00:00+00:00,12.93839,89.55725625000001,0.6254105729852463,0.7802958510707755,9817436.0,49.52,-0.8660254037844387,0.4999999999999999,1.0,31035.0,7117.2,41375.0,79.73272727272727,12.4,54020.61,4700.9,880.0,8150.7,1272590.6,1814.0,0.87163794,2023
2023-01-31 11:00:00+00:00,9.307324,89.55725625000001,0.8609610158889943,0.5086709438521044,10162057.0,55.0,-0.9659258262890682,0.258819045102521,1.0,34019.0,7117.2,44830.0,99.3681818181818,10.5,62499.630000000005,6048.4,1072.0,10960.3,1513734.8,7084.0,2.0690727,2023
2022-08-09 19:00:00+00:00,27.25629,80.46928043999999,-0.7883050558305256,-0.6152845999633274,6132407.0,131.51,0.2588190451025203,-0.9659258262890684,1.0,31298.0,7117.2,26888.0,47.87363636363636,27.73333333333333,38061.08,6194.4,624.0,1081.9,278172.56,6992.0,1.9219308,2022
2022-12-21 15:00:00+00:00,15.4657345,80.46928043999999,0.9852201067560606,-0.1712931441814778,7263299.0,87.97,-0.7071067811865477,-0.7071067811865475,1.0,30733.0,7117.2,41300.0,47.775454545454544,11.7,47480.68,4365.4,1116.0,3367.0,709643.7,13270.0,5.894246,2022
2023-01-08 21:00:00+00:00,13.456881,89.55725625000001,0.9905324521322229,0.1372787721132647,8688669.0,61.89,0.7071067811865474,-0.7071067811865477,0.0,27515.0,7117.2,42950.0,38.42363636363636,10.25,37868.65,3091.6,1236.0,0.0,0.0,15781.0,9.70249,2023
2022-10-28 10:00:00+00:00,20.699139,80.46928043999999,0.4520722039323045,-0.8919813464595484,4884752.0,48.94,-0.8660254037844387,0.4999999999999999,1.0,28536.0,5066.1,30305.0,32.56454545454545,22.65,36897.1,3053.7,736.0,7729.5,1292946.1,7513.0,3.3073237,2022
2022-08-20 04:00:00+00:00,19.591595,80.46928043999999,-0.6584015846980489,-0.7526668275320083,5982421.0,160.0,0.5000000000000001,0.8660254037844386,0.0,21051.0,7117.2,25156.0,45.440000000000005,24.2,30272.84,3791.8,548.0,245.4,0.0,4560.0,2.244621,2022
2023-02-01 09:00:00+00:00,6.95099,89.55725625000001,0.8520775211013093,0.5234156073655503,10162057.0,58.95,-0.7071067811865475,0.7071067811865476,1.0,35481.0,7117.2,44660.0,98.43363636363635,10.8,63550.78,5284.9,1112.0,6801.7,502091.56,8038.0,2.4940355,2023
2023-01-18 09:00:00+00:00,6.389145,89.55725625000001,0.9523775757303976,0.304921224656289,9606485.0,52.0,-0.7071067811865475,0.7071067811865476,1.0,34198.0,7117.2,43670.0,290.69416666666666,12.3,68911.43,3669.7,1292.0,4646.2,328183.56,15385.0,9.3797865,2023
2022-11-07 16:00:00+00:00,18.591928,80.46928043999999,0.5981809144059166,-0.8013610881746764,5135888.0,46.88,-0.5000000000000004,-0.8660254037844385,1.0,26878.0,6071.9,30805.0,34.61454545454546,20.1,39036.2,4420.0,636.0,4018.7,623849.56,9046.0,4.003726,2022
2022-12-20 06:00:00+00:00,12.123293,80.46928043999999,0.9821256058680004,-0.1882267098432448,7263299.0,99.9,6.123233995736766e-17,1.0,1.0,28125.0,7117.2,41190.0,51.14363636363637,11.633333333333336,48921.31,935.5,824.0,0.4,0.0,10699.0,5.9836264,2022
2022-07-15 03:00:00+00:00,22.64271,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,0.7071067811865476,0.7071067811865476,1.0,25753.0,7117.2,25545.0,43.41363636363637,27.23333333333333,33673.08,3821.3,524.0,198.4,0.0,6976.0,2.431475,2022
2023-02-26 06:00:00+00:00,6.439261,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,6.123233995736766e-17,1.0,0.0,21388.0,6121.4,38865.0,93.22454545454544,11.3,42014.98,4617.1,844.0,4.2,0.0,11017.0,4.128436,2023
2022-08-24 05:00:00+00:00,21.203016,80.46928043999999,-0.6050560696488494,-0.7961828637826154,5812377.0,225.0,0.2588190451025207,0.9659258262890684,1.0,26101.0,7117.2,25146.0,45.233,26.100000000000005,40561.82,4339.1,508.0,99.9,0.06358669,4101.0,1.2987596,2022
2022-09-07 09:00:00+00:00,22.282354,80.46928043999999,-0.3975428142825566,-0.9175836260593934,5498074.0,130.0,-0.7071067811865475,0.7071067811865476,1.0,30365.0,7117.2,25596.0,38.89454545454545,24.5,42690.7,4732.2,460.0,9890.7,1414009.9,4633.0,2.382021,2022
2022-12-13 04:00:00+00:00,14.717318,80.46928043999999,0.9523775757303972,-0.3049212246562894,6191200.0,123.04,0.5000000000000001,0.8660254037844386,1.0,21960.0,7117.2,41300.0,47.86636363636364,12.3,57029.91,1592.1,1036.0,0.0,0.0,15111.0,8.639534,2022
2022-07-27 22:00:00+00:00,22.703676,80.46928043999999,-0.9051931898913976,-0.4250003399695539,6608574.0,133.0,0.8660254037844384,-0.5000000000000004,1.0,28986.0,7117.2,24885.0,43.33545454545454,25.96666666666667,41072.43,3488.8,556.0,564.0,0.0,5511.0,1.8889564,2022
2022-08-14 08:00:00+00:00,23.218828,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,-0.4999999999999998,0.8660254037844387,0.0,23111.0,7117.2,26011.0,46.17818181818182,27.03333333333333,31376.27,3429.9,572.0,8424.8,1060489.2,2713.0,2.0209155,2022
2022-07-21 04:00:00+00:00,21.347443,80.46928043999999,-0.9441875088341996,-0.3294084822245298,6828082.0,114.95,0.5000000000000001,0.8660254037844386,1.0,26712.0,7117.2,28170.0,48.78272727272727,27.433333333333334,39721.58,3993.4,512.0,319.3,0.0,5593.0,3.527596,2022
2022-10-01 18:00:00+00:00,20.416794,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,-1.8369701987210292e-16,-1.0,0.0,25134.0,6111.4,27745.0,42.193636363636365,20.7,36232.07,5191.2,552.0,453.9,163528.33,2332.0,0.6422466,2022
2022-12-10 20:00:00+00:00,9.783335,80.46928043999999,0.935367949313148,-0.3536761221763721,5758229.0,134.5,0.5000000000000001,-0.8660254037844386,0.0,28887.0,7117.2,40725.0,40.11545454545455,12.5,62025.11,6231.0,964.0,3.8,0.0,5926.0,3.7271273,2022
2022-12-18 15:00:00+00:00,14.422028,80.46928043999999,0.9750645322571948,-0.2219215130041658,6191200.0,114.0,-0.7071067811865477,-0.7071067811865475,0.0,23927.0,7117.2,41185.0,65.12181818181817,12.7,51995.35,1694.9,944.0,6085.0,840311.75,8382.0,4.8639836,2022
2023-01-29 05:00:00+00:00,3.6618214,89.55725625000001,0.8779600847008882,0.4787338401157884,10151548.0,56.45,0.2588190451025207,0.9659258262890684,0.0,21342.0,7117.2,44325.0,115.03999999999998,10.7,59881.8,1827.7,1128.0,27.2,0.0,9877.0,5.27795,2023
2022-08-13 02:00:00+00:00,23.203484,80.46928043999999,-0.7441039398713605,-0.6680638642135336,6132407.0,150.0,0.8660254037844387,0.4999999999999999,0.0,23240.0,7117.2,26291.0,46.81454545454546,27.73333333333333,28334.27,4026.3,540.0,138.9,0.0,3081.0,1.7334071,2022
2022-08-20 14:00:00+00:00,28.863369,80.46928043999999,-0.6584015846980489,-0.7526668275320083,5982421.0,160.0,-0.8660254037844386,-0.5000000000000001,0.0,25808.0,7117.2,24721.0,45.440000000000005,24.2,28121.5,2943.1,544.0,12675.6,3000741.5,2741.0,1.1400371,2022
2022-11-24 19:00:00+00:00,14.420283,80.46928043999999,0.8039279618328213,-0.5947266869607633,5454445.0,66.58,0.2588190451025203,-0.9659258262890684,1.0,31915.0,6071.9,34984.0,74.2890909090909,17.233333333333334,50782.85,6706.3,1216.0,14.9,0.0,7027.0,4.0563455,2022
2022-09-07 13:00:00+00:00,25.144127,80.46928043999999,-0.3975428142825566,-0.9175836260593934,5498074.0,130.0,-0.9659258262890684,-0.2588190451025203,1.0,31167.0,7117.2,26396.0,38.89454545454545,24.5,40116.14,4067.6,424.0,11689.4,2591250.8,8468.0,3.8313386,2022
2022-08-08 17:00:00+00:00,28.536535,80.46928043999999,-0.798779372886365,-0.6016240632249223,6132407.0,125.0,-0.2588190451025206,-0.9659258262890684,1.0,31820.0,7117.2,27308.0,47.06363636363636,27.53333333333333,39100.94,5590.6,548.0,8543.0,1523867.5,5152.0,0.7903672,2022
2022-09-13 19:00:00+00:00,22.481318,80.46928043999999,-0.300819807635668,-0.9536809966304456,5329748.0,144.0,0.2588190451025203,-0.9659258262890684,1.0,32416.0,7117.2,27126.0,40.654545454545456,23.3,44077.42,3448.7,568.0,79.3,20565.715,8417.0,3.6919289,2022
2022-09-03 22:00:00+00:00,20.866037,80.46928043999999,-0.4597327394521046,-0.888057322629493,5643916.0,185.0,0.8660254037844384,-0.5000000000000004,0.0,23612.0,7117.2,23311.0,39.78,24.65,37478.01,3387.5,448.0,406.8,0.0,5966.0,2.1884344,2022
2022-07-15 02:00:00+00:00,23.003183,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,0.8660254037844387,0.4999999999999999,1.0,26042.0,7117.2,25545.0,43.41363636363637,27.23333333333333,32659.5,4019.3,524.0,189.4,0.0,7539.0,2.5531614,2022
2022-10-18 15:00:00+00:00,24.17299,80.46928043999999,0.2926003356333479,-0.9562348265919058,4759479.0,50.0,-0.7071067811865477,-0.7071067811865475,1.0,28737.0,5066.1,29189.0,34.74727272727273,23.5,39652.17,2061.3,328.0,7667.8,1397916.6,11719.0,4.3690805,2022
2022-07-25 22:00:00+00:00,24.110622,80.46928043999999,-0.9192859697186104,-0.3935902766564669,6608574.0,129.8,0.8660254037844384,-0.5000000000000004,1.0,29967.0,7117.2,24992.0,46.058181818181815,26.83333333333333,39471.61,3785.1,572.0,447.2,0.0,8345.0,3.8576643,2022
2022-10-24 18:00:00+00:00,19.371555,80.46928043999999,0.3896304495307877,-0.9209712877166348,4884752.0,39.0,-1.8369701987210292e-16,-1.0,1.0,30148.0,5066.1,32105.0,34.5,23.0,41474.32,5015.4,860.0,93.3,16469.396,4556.0,2.4601133,2022
2023-02-26 08:00:00+00:00,6.8089848,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,-0.4999999999999998,0.8660254037844387,0.0,23237.0,6121.4,38865.0,93.22454545454544,11.3,40918.1,4768.7,896.0,3030.8,231786.86,11700.0,4.1536603,2023
2022-10-27 06:00:00+00:00,18.270788,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,50.0,6.123233995736766e-17,1.0,1.0,28166.0,5066.1,30305.0,33.39272727272727,22.7,38635.09,2345.9,708.0,10.4,0.0,11779.0,4.705137,2022
2022-12-09 09:00:00+00:00,12.668184,80.46928043999999,0.9291414114031744,-0.3697245428906732,5758229.0,135.0,-0.7071067811865475,0.7071067811865476,1.0,29642.0,7117.2,40960.0,36.96818181818182,12.5,70511.16,5194.299999999999,896.0,1423.9,247014.25,7006.0,4.318644,2022
2022-10-28 04:00:00+00:00,17.681314,80.46928043999999,0.4520722039323045,-0.8919813464595484,4884752.0,48.94,0.5000000000000001,0.8660254037844386,1.0,22289.0,5066.1,30305.0,32.56454545454545,22.65,30896.51,1381.7999999999995,612.0,14.7,0.0,8718.0,2.8536232,2022
2022-07-21 02:00:00+00:00,21.992756,80.46928043999999,-0.9441875088341996,-0.3294084822245298,6828082.0,114.95,0.8660254037844387,0.4999999999999999,1.0,25626.0,7117.2,28170.0,48.78272727272727,27.433333333333334,36566.05,4002.6,540.0,462.0,0.0,6275.0,3.3417966,2022
2022-10-07 09:00:00+00:00,19.214071,80.46928043999999,0.1073813466641621,-0.994217906893952,4808909.0,102.0,-0.7071067811865475,0.7071067811865476,1.0,28913.0,6111.4,28010.0,34.44090909090908,22.133333333333336,43498.83,5175.7,352.0,8815.4,1028649.75,2224.0,2.7275567,2022
2022-07-17 09:00:00+00:00,27.593824,80.46928043999999,-0.9646141756912436,-0.2636654927280072,7037432.0,98.0,-0.7071067811865475,0.7071067811865476,0.0,27069.0,7117.2,23670.0,44.74,27.5,32852.03,4005.2,532.0,10923.5,2070027.8,2386.0,2.123764,2022
2022-10-01 15:00:00+00:00,22.418493,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,-0.7071067811865477,-0.7071067811865475,0.0,22556.0,6111.4,27745.0,42.193636363636365,20.7,26265.8,3952.0,420.0,11781.6,1900321.2,2708.0,0.46201667,2022
2023-02-26 21:00:00+00:00,7.3819213,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,0.7071067811865474,-0.7071067811865477,0.0,29634.0,6121.4,38865.0,93.22454545454544,11.3,46396.23,4910.5,864.0,74.3,0.0,16611.0,5.7528768,2023
2023-01-08 16:00:00+00:00,14.341876,89.55725625000001,0.9905324521322229,0.1372787721132647,8688669.0,61.89,-0.5000000000000004,-0.8660254037844385,0.0,24363.0,7117.2,42372.0,38.42363636363636,10.25,37336.85,2103.0,1040.0,780.2,335858.12,16600.0,10.417256,2023
2022-10-28 19:00:00+00:00,19.997404,80.46928043999999,0.4520722039323045,-0.8919813464595484,4884752.0,48.94,0.2588190451025203,-0.9659258262890684,1.0,29084.0,5066.1,30305.0,32.56454545454545,22.65,40836.64,3410.2,792.0,45.8,0.0,11633.0,4.53157,2022
2022-07-15 18:00:00+00:00,29.761377,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-1.8369701987210292e-16,-1.0,1.0,34893.0,7117.2,25950.0,43.41363636363637,27.23333333333333,41950.7,6204.3,580.0,5052.8,1030626.1,5535.0,1.1526024,2022
2022-10-07 22:00:00+00:00,18.328821,80.46928043999999,0.1073813466641621,-0.994217906893952,4808909.0,102.0,0.8660254037844384,-0.5000000000000004,0.0,23438.0,6111.4,29320.0,33.809999999999995,22.266666666666666,39770.5,4797.0,336.0,93.7,0.0,5657.0,3.0374491,2022
2023-02-01 01:00:00+00:00,5.9476748,89.55725625000001,0.8520775211013093,0.5234156073655503,10162057.0,58.95,0.9659258262890684,0.2588190451025207,1.0,24923.0,7117.2,44660.0,98.43363636363635,10.8,54681.24,4397.4,1012.0,12.3,0.0,7909.0,2.4405208,2023
2022-12-20 15:00:00+00:00,14.8116255,80.46928043999999,0.9821256058680004,-0.1882267098432448,7263299.0,99.9,-0.7071067811865477,-0.7071067811865475,1.0,30210.0,7117.2,41300.0,51.14363636363637,11.633333333333336,50286.630000000005,3865.9,1000.0,2385.3,689667.94,11319.0,5.575245,2022
2023-01-08 07:00:00+00:00,12.097903,89.55725625000001,0.9905324521322229,0.1372787721132647,8688669.0,61.89,-0.2588190451025208,0.9659258262890684,0.0,20176.0,7117.2,40837.0,38.42363636363636,10.25,35039.770000000004,403.1999999999998,952.0,13.5,1.939394,13751.0,8.552473,2023
2022-10-27 17:00:00+00:00,22.064432,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,50.0,-0.2588190451025206,-0.9659258262890684,1.0,29218.0,5066.1,30305.0,33.39272727272727,22.7,43829.37,2853.2,704.0,653.6,261788.3,12331.0,4.4293346,2022
2022-12-18 09:00:00+00:00,10.787459,80.46928043999999,0.9750645322571948,-0.2219215130041658,6191200.0,114.0,-0.7071067811865475,0.7071067811865476,0.0,23960.0,7117.2,41185.0,65.12181818181817,12.7,60540.69,1591.3000000000002,928.0,4300.7,340574.97,7434.0,3.9433663,2022
2022-12-10 16:00:00+00:00,11.260509,80.46928043999999,0.935367949313148,-0.3536761221763721,5758229.0,134.5,-0.5000000000000004,-0.8660254037844385,0.0,26027.0,7117.2,40725.0,40.11545454545455,12.5,62606.28,4486.7,864.0,1347.1,365593.7,8072.0,4.7946324,2022
2022-07-15 16:00:00+00:00,31.057718,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-0.5000000000000004,-0.8660254037844385,1.0,36135.0,7117.2,25950.0,43.41363636363637,27.23333333333333,39495.87,5897.4,556.0,10097.2,2335145.8,4551.0,1.3285623,2022
2022-12-20 02:00:00+00:00,12.2892685,80.46928043999999,0.9821256058680004,-0.1882267098432448,7263299.0,99.9,0.8660254037844387,0.4999999999999999,1.0,21880.0,7117.2,41190.0,51.14363636363637,11.633333333333336,39826.19,455.2000000000007,912.0,6.6,0.0,11292.0,6.3347635,2022
2023-01-15 17:00:00+00:00,10.877952,89.55725625000001,0.9668478136052776,0.255353295116187,9141747.0,63.97,-0.2588190451025206,-0.9659258262890684,0.0,26564.0,7117.2,41880.0,56.00727272727273,13.2,42614.38,3477.6,1276.0,424.6,204034.98,13352.0,6.7358365,2023
2022-10-01 23:00:00+00:00,16.904757,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,0.9659258262890684,-0.2588190451025207,0.0,20036.0,6111.4,26830.0,43.32454545454546,21.0,31050.12,4090.1,540.0,128.9,0.0,3011.0,1.5488824,2022
2022-07-21 11:00:00+00:00,28.220427,80.46928043999999,-0.9441875088341996,-0.3294084822245298,6828082.0,114.95,-0.9659258262890682,0.258819045102521,1.0,36639.0,7117.2,27255.0,48.78272727272727,27.433333333333334,44323.92,5607.0,624.0,12339.2,2971842.0,4106.0,2.0104327,2022
2022-11-18 14:00:00+00:00,13.89379,80.46928043999999,0.7383263540031063,-0.6744436188329457,5211425.0,52.5,-0.8660254037844386,-0.5000000000000001,1.0,28995.0,6071.9,32039.0,33.452727272727266,18.5,46992.82,2584.5999999999995,756.0,6301.1,987926.94,10641.0,6.3801174,2022
2022-07-15 17:00:00+00:00,30.547085,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-0.2588190451025206,-0.9659258262890684,1.0,35680.0,7117.2,25950.0,43.41363636363637,27.23333333333333,42234.39,6051.5,556.0,8647.1,1726569.2,5094.0,1.2537855,2022
2023-01-29 00:00:00+00:00,4.7068877,89.55725625000001,0.8779600847008882,0.4787338401157884,10151548.0,56.45,1.0,0.0,0.0,24315.0,7117.2,44223.0,115.03999999999998,10.7,63197.62,2966.3,1192.0,45.4,0.0,10942.0,4.9197464,2023
2022-08-25 16:00:00+00:00,27.066854,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,206.98,-0.5000000000000004,-0.8660254037844385,1.0,31313.0,7117.2,24046.0,46.841,26.066666666666663,43307.21,4610.700000000001,528.0,9963.6,1752865.5,6818.0,2.5113182,2022
2022-08-25 14:00:00+00:00,27.324684,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,206.98,-0.8660254037844386,-0.5000000000000001,1.0,31749.0,7117.2,24046.0,46.841,26.066666666666663,40964.12,4595.8,520.0,11835.1,2574234.2,5631.0,1.8736539,2022
2023-01-31 08:00:00+00:00,4.652183,89.55725625000001,0.8609610158889943,0.5086709438521044,10162057.0,55.0,-0.4999999999999998,0.8660254037844387,1.0,35962.0,7117.2,43870.0,99.3681818181818,10.5,70079.1,6799.2,1196.0,2367.9,86673.234,8105.0,2.2577617,2023
2022-12-18 11:00:00+00:00,12.820585,80.46928043999999,0.9750645322571948,-0.2219215130041658,6191200.0,114.0,-0.9659258262890682,0.258819045102521,0.0,24988.0,7117.2,41185.0,65.12181818181817,12.7,57573.07,1768.8000000000002,932.0,7685.5,1074051.0,7817.0,4.1750784,2022
2023-02-21 06:00:00+00:00,10.026379,89.55725625000001,0.6254105729852463,0.7802958510707755,9817436.0,49.52,6.123233995736766e-17,1.0,1.0,28525.0,7117.2,41375.0,79.73272727272727,12.4,59461.74,4301.3,924.0,59.8,0.0,3233.0,1.2411677,2023
2023-01-16 21:00:00+00:00,11.337441,89.55725625000001,0.9623090774541486,0.2719581575341055,9606485.0,63.0,0.7071067811865474,-0.7071067811865477,1.0,31918.0,7117.2,43670.0,58.85090909090909,13.0,57372.84,3326.8,1396.0,1.2,0.0,17543.0,11.853529,2023
2022-10-01 21:00:00+00:00,17.8328,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,0.7071067811865474,-0.7071067811865477,0.0,22403.0,6111.4,26830.0,42.193636363636365,20.7,35469.38,4823.6,588.0,230.3,0.0,2636.0,1.2720114,2022
2022-06-29 17:00:00+00:00,24.12707,80.46928043999999,-0.99907411510223,0.0430222330045305,7335369.0,115.87,-0.2588190451025206,-0.9659258262890684,1.0,30541.0,7117.2,28795.0,41.633,23.100000000000005,45118.54,2501.4,628.0,9214.3,1633408.5,7966.0,2.0596702,2022
2023-01-29 15:00:00+00:00,8.682189,89.55725625000001,0.8779600847008882,0.4787338401157884,10151548.0,56.45,-0.7071067811865477,-0.7071067811865475,0.0,26844.0,7117.2,44320.0,115.03999999999998,10.7,57810.63,3145.3,1112.0,9315.3,1234734.4,6813.0,4.426769,2023
2022-10-01 05:00:00+00:00,13.3796015,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,0.2588190451025207,0.9659258262890684,0.0,21047.0,6111.4,28215.0,42.193636363636365,20.7,26317.72,3867.5,432.0,8.7,0.0,3384.0,0.99669087,2022
2023-01-18 20:00:00+00:00,6.6693683,89.55725625000001,0.9523775757303976,0.304921224656289,9606485.0,52.0,0.5000000000000001,-0.8660254037844386,1.0,36053.0,7117.2,42520.0,290.69416666666666,12.3,63300.9,5091.200000000001,1360.0,39.0,0.0,15002.0,8.792371,2023
2023-01-15 12:00:00+00:00,11.674158,89.55725625000001,0.9668478136052776,0.255353295116187,9141747.0,63.97,-1.0,1.2246467991473532e-16,0.0,25835.0,7117.2,40752.0,56.00727272727273,13.2,34143.490000000005,2680.7,1136.0,5646.2,1336111.8,11794.0,5.9127245,2023
2023-01-16 11:00:00+00:00,11.111615,89.55725625000001,0.9623090774541486,0.2719581575341055,9606485.0,63.0,-0.9659258262890682,0.258819045102521,1.0,32148.0,7117.2,43670.0,58.85090909090909,13.0,49309.29,2460.0,1320.0,4516.2,807819.9,17612.0,10.901118,2023
2022-08-20 11:00:00+00:00,27.075922,80.46928043999999,-0.6584015846980489,-0.7526668275320083,5982421.0,160.0,-0.9659258262890682,0.258819045102521,0.0,26456.0,7117.2,25156.0,45.440000000000005,24.2,31412.8,3892.3,580.0,12946.9,2883432.5,2131.0,0.7158329,2022
2022-11-28 10:00:00+00:00,12.0657835,80.46928043999999,0.8429415373547827,-0.5380051715383,5768825.0,86.5,-0.8660254037844387,0.4999999999999999,1.0,30825.0,7117.2,34023.0,50.22727272727273,16.233333333333334,56092.630000000005,4490.7,888.0,8920.3,887171.25,14420.0,6.162416,2022
2022-10-28 16:00:00+00:00,22.26425,80.46928043999999,0.4520722039323045,-0.8919813464595484,4884752.0,48.94,-0.5000000000000004,-0.8660254037844385,1.0,26961.0,5066.1,30305.0,32.56454545454545,22.65,42101.15,3108.0,752.0,2838.3,681156.06,10542.0,4.032386,2022
2022-07-21 07:00:00+00:00,22.984777,80.46928043999999,-0.9441875088341996,-0.3294084822245298,6828082.0,114.95,-0.2588190451025208,0.9659258262890684,1.0,31962.0,7117.2,27255.0,48.78272727272727,27.433333333333334,45972.66,5618.1,588.0,6320.9,663890.4,4278.0,3.2217457,2022
2022-06-29 09:00:00+00:00,21.96251,80.46928043999999,-0.99907411510223,0.0430222330045305,7335369.0,115.87,-0.7071067811865475,0.7071067811865476,1.0,31076.0,7117.2,28795.0,41.633,23.100000000000005,42225.78,3772.2,680.0,11537.0,1989956.0,1650.0,1.3505856,2022
2022-08-25 00:00:00+00:00,22.413177,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,206.98,1.0,0.0,1.0,24563.0,7117.2,24046.0,46.841,26.066666666666663,36523.6,3698.1,528.0,294.6,0.0,4109.0,1.1908427,2022
2023-01-28 23:00:00+00:00,4.8837147,89.55725625000001,0.886070621534138,0.4635502709028509,10151548.0,50.51,0.9659258262890684,-0.2588190451025207,0.0,26620.0,7117.2,44223.0,115.03999999999998,10.7,65000.99,3501.3,1244.0,57.5,0.0,11376.0,4.909135,2023
2022-07-17 19:00:00+00:00,28.601946,80.46928043999999,-0.9646141756912436,-0.2636654927280072,7037432.0,98.0,0.2588190451025203,-0.9659258262890684,0.0,30046.0,7117.2,24300.0,44.74,27.5,40400.45,5040.4,556.0,1668.0,440217.4,5647.0,1.552344,2022
2022-12-18 03:00:00+00:00,9.845883,80.46928043999999,0.9750645322571948,-0.2219215130041658,6191200.0,114.0,0.7071067811865476,0.7071067811865476,0.0,19195.0,7117.2,41185.0,65.12181818181817,12.7,56746.53,2113.4,944.0,12.6,0.0,6220.0,3.0488935,2022
2022-12-10 00:00:00+00:00,11.840865,80.46928043999999,0.935367949313148,-0.3536761221763721,5758229.0,134.5,1.0,0.0,0.0,22654.0,7117.2,40725.0,40.11545454545455,12.5,60362.37,4407.2,812.0,0.0,0.0,12006.0,4.5763307,2022
2022-10-27 02:00:00+00:00,18.8279,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,50.0,0.8660254037844387,0.4999999999999999,1.0,20830.0,5066.1,30305.0,33.39272727272727,22.7,27179.63,1050.5,636.0,40.7,0.0,12359.0,4.6410975,2022
2022-11-24 01:00:00+00:00,13.160498,80.46928043999999,0.8039279618328213,-0.5947266869607633,5454445.0,66.58,0.9659258262890684,0.2588190451025207,1.0,22202.0,6071.9,34069.0,74.2890909090909,17.233333333333334,41243.17,2980.8,1104.0,1.8,0.0,8256.0,4.0975246,2022
2023-02-26 13:00:00+00:00,10.188465,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,-0.9659258262890684,-0.2588190451025203,0.0,26180.0,6121.4,38865.0,93.22454545454544,11.3,29229.31,4832.4,760.0,10929.3,2014075.9,15552.0,5.4233136,2023
2022-07-25 05:00:00+00:00,21.854158,80.46928043999999,-0.9192859697186104,-0.3935902766564669,6608574.0,129.8,0.2588190451025207,0.9659258262890684,1.0,26666.0,7117.2,24992.0,46.22818181818182,27.3,38969.73,3728.9,548.0,217.0,2948.5464,3835.0,2.1264877,2022
2022-10-23 02:00:00+00:00,18.386864,80.46928043999999,0.3737197147904684,-0.9275416835791968,4759479.0,40.12,0.8660254037844387,0.4999999999999999,0.0,18132.0,5066.1,31190.0,34.84909090909091,23.0,24755.78,-66.0,712.0,13.8,0.0,14211.0,7.638291,2022
2022-10-23 23:00:00+00:00,17.768291,80.46928043999999,0.3737197147904684,-0.9275416835791968,4759479.0,40.12,0.9659258262890684,-0.2588190451025207,1.0,20161.0,5066.1,32105.0,34.5,23.0,23778.27,2051.9,808.0,1.8,0.0,8471.0,5.2893963,2022
